V14,V12,V17,V10,V16,V11,V4,V18,V3,V7,V20,V5,V13,V9,Class
-6.0703559890930885,-4.914488076588448,-5.53256681026524,-4.70971286642086,-3.985101642679267,2.536966044870324,2.853101313437661,-2.7718230836849846,-7.208839875202036,-5.8698808323445855,1.1441895550705206,-5.28473523849879,-0.6284834005654575,-2.097682385058712,1
-0.4723098107993575,-0.7131759987925643,0.8723097971175947,-0.3727287213563664,0.4631185075514449,0.0616823353910425,0.6263488288764893,0.3365695034814608,-0.1878529641881538,0.2422277974467208,-0.2892669335970968,-0.1536831971765613,-1.9769918320905568,0.112733135826325,0
0.7598850249755714,0.2196021609525444,-0.0582869216582514,-0.2776440318169127,0.6362176937748608,-1.6232799899495165,-0.2525470538240743,-0.2808228168981865,-0.1912030100629393,-0.3042338422373597,0.0841789976994649,-0.1108951640556162,0.7540473767883432,-0.3867702221799435,0
-0.679192608838545,-0.3221430817762254,0.4668973423959759,-0.9332614160017432,0.1763619167801614,-0.7860282402352451,-0.2490533297144719,0.2179951189047264,-0.1087399160535036,0.8456295346977236,-0.2842827984473187,0.5826966155002106,-0.8638709197036463,0.1282172805321581,0
0.6170400295998394,-0.2118462059625782,0.5537084348826302,0.1010368812380348,1.3281155080008895,1.0954520087456228,-1.3084184631450375,-1.6488870332165453,0.5936226652400846,-0.6236361631876394,-0.0313146812853637,-0.6949517053281123,-1.166456996584837,-1.1800119374192943,0
0.9028111784861748,0.2648123823252423,-0.1857924366284535,-0.60485964491275,0.2456235498435799,1.02880678151185,-0.0589706407229366,0.1472119663332617,0.8931824642805382,0.358514447987348,-0.4646335893188439,0.1357184723935167,-1.2986795096661192,-0.8367388271393055,0
-1.506153334925168,0.3132327284158229,0.9081433009576844,-0.966809031576424,0.2949862398409185,-0.93735164575681,-0.2602166521672993,0.4160501809114912,-0.4924952109700136,0.4448401398436942,-0.2497065972899579,0.6720927008548513,0.9752275937442076,-0.0079276873083996,0
1.2692369419500449,-1.6834880727152777,0.4014870413521488,-0.3952998025840457,-0.4250372541741375,-0.6749828485152746,0.2397889860633885,0.111553439075362,-0.6965588363504751,-0.0135998840012403,-0.3464537801549711,0.1272559738478607,1.6753847294975166,2.2055941712083054,0
-0.64941162782652,1.2191829100004388,0.7872548606155593,-0.2972061747161439,-1.2338893929758747,-0.4877203067572203,1.2492313614165698,-1.725148454077039,0.865552874895263,-0.2928960814613013,-0.2030012855584568,-0.6413500232849668,0.3080699871811206,1.0050135477970603,0
0.1097678800974178,0.2674199326122569,-0.7604603089070943,0.2766217780435544,1.0147721766884,0.3699698834889689,0.8578121896408565,1.50982275079089,0.164754050118844,-0.8111594656839811,-0.1282885339036651,-0.7076829928121093,-1.1623221355307871,1.1949320738117968,0
0.7379238976332264,0.0530598587482859,-0.2190827570134812,0.177745024299714,-0.5282123371238799,-1.2599121701757243,0.3693535531326001,-0.4438928346686108,-1.6575507770720874,1.012539242644794,0.3126137128451955,0.6590931331307813,0.168877909791737,-0.1230810083193153,0
0.5213438786971702,0.3311421447749364,-0.6263786080515886,0.0174086192243533,-0.3533308977097595,0.5388508849914909,-0.8359060563486627,0.1842369352173851,-0.5534534870222609,1.2149861836527884,-0.2251516097871157,1.3192841565210394,-0.1738156539779582,-0.329957051595973,0
0.0533353268727123,0.5518114967216768,-0.1687089817774191,-0.2824764527909807,-0.205003315862425,-0.4060402214689839,-0.3233074099905384,-1.0268001186028717,0.3099990340858238,0.7978036708241765,-0.0034869671505544,0.2738337124297225,0.6565098212537156,-0.1299890522766331,0
0.3843390350751955,0.7765868601984427,-0.8624441110108022,0.0853118784920785,0.6929882451644112,0.0897907473466568,0.0458176924271297,0.1280144573743189,-0.3979192379665144,0.3777215520974569,0.2789889118850852,0.5836535832544812,1.293333607010314,-0.4076491045886271,0
-0.073493569474798,0.4004345046192803,-0.3649500542701219,1.2812127259892758,0.4672510794810794,1.691991255916012,0.5329726429436289,-0.4933279122110863,0.3868554020302607,0.1024667268875871,-3.762670040170704,1.29246754514958,-0.470778551423105,0.7078065175129384,0
-0.3852721671518633,-0.3209105375806639,1.5950096054769285,0.1465213286743303,-0.3919004494598515,-0.0527445989161952,-0.2534882971282341,-3.608529224139824,0.4967496342735324,-0.880254212637015,0.369594319484013,-0.7746549176359976,-1.1239061791101397,0.2569109482562214,0
0.2970998345194662,1.014817168272164,0.1326219107220376,0.0869515133853278,-0.5229278510627079,1.1867094768144155,0.8902303312756256,-0.5507786156465914,0.3286761370070853,0.0064127415792573,-0.288474916508069,-0.0962567907258186,-0.3246513954910046,0.0511738588396967,0
-0.1597420367908652,-0.3431582881471341,0.1370351423859228,1.1067001213394438,0.0131115386378499,-1.1261321781716485,3.0345657433670983,0.5539406148531623,1.249865059354687,0.0375642972309094,0.2431001942255551,0.0396319706774387,0.6615345976892938,-1.3184333865550637,0
-0.1302971800867157,-0.5507253184878262,1.3183122739704485,0.90200475829731,-1.256600571500152,0.3207044198509317,-0.8507768096449093,-1.6315477091313595,0.2179043432867031,-0.8388710132862673,0.2293841195744235,-0.9808340015076028,0.1454265194699936,-1.3702465134545017,0
0.5000155578710802,0.252588442966091,0.3247081289977478,0.0808489893885607,-0.0230004572809431,0.5418931207482259,2.1084214391255616,0.5221017586022795,0.930584428510395,0.9588502557723286,1.156494727702465,-1.022404738785299,-0.3971866031873622,-1.4994344349038635,0
-0.908703244979602,-0.3297035079165377,1.2025232817744216,0.5267367794685286,-0.2363990384575922,-1.1595037326153017,0.1464204904757166,-0.9389332347649024,1.1036026402513974,-0.9035684676167026,0.5718135139542343,-0.8646870415761981,0.5545951684065058,-0.0482615908700088,0
0.5559053806907941,0.3554924217138547,-0.2042210012359037,-0.2680830563924106,-0.3114880785509779,-0.8964319084005921,-0.2317708725806733,0.1830291408407094,-0.2626115209819725,0.580373997798967,-0.166074784059738,0.2496630876874732,0.6244315220014706,-0.1489384830345274,0
-1.3383465732850963,0.2688413560070901,1.9940376749412647,-1.4220980038140345,0.895898650232899,-0.3945255261150008,0.116352228737298,1.6443006429162494,-1.5269897927485292,-0.1514888248769656,-1.0216419970598,0.0139761823124901,0.6750350873717238,-0.4662643079168424,0
-0.3621668075054516,0.2862011901899215,0.2081731184343168,-0.0947228077690979,0.6231385212221863,0.6937262775809651,0.1749134386072438,0.4517845808172757,-1.0271306618647915,0.0546470573280572,-0.2665555446512646,0.4248026827830978,-0.8160708769432378,0.3559805681722307,0
0.1632041771016201,0.0619086680355418,-0.2189381252029338,0.5352888528019502,0.5571804068904176,-0.1069245537773082,1.7110742645444188,-0.447517684390379,0.7096505192887258,-0.1770394646736256,-0.2419681203652846,-0.3161928176595567,-0.0007118880714663,-0.3887116111688532,0
1.262810568106943,-1.3602699117287518,0.128021761753108,-0.2131225094564893,0.0927329623569446,-0.2863259060115504,0.2196516696826159,-0.4457106657806471,-0.7852032839063713,0.1098868355461895,-0.1896909267859491,0.5302214176237113,2.975113513026827,1.521914155074073,0
0.3536728780524914,0.3909020803854042,0.2239229778756526,-0.3859828195587165,-0.3346430847435013,1.2877177467861436,-0.3565897123356202,-1.17993476789948,0.927231758764429,-0.0148532524591677,-0.1144843261951859,0.6072253656363317,-0.4581624582263471,-0.2844851830713737,0
0.052392747413456,0.4671627269966071,0.5920520497879096,0.3700915992263477,-2.04273681462255,-0.108527643034454,-0.1154019423855473,0.0660725485427519,-0.0480946524511215,0.1588145789370473,0.1817996678463442,-0.7863455998100454,0.8498590170326561,-0.8265424518603368,0
1.120736530393136,-0.1604854676203294,-0.424503190397302,-0.0780951479325201,-0.2366396149825459,0.1659521197388025,-0.8158680727661421,0.4901076653864923,-0.6107158965992199,1.0321122216517442,-0.2957714412465776,0.7626356785233014,-1.7672726731745272,-0.3003276972030393,0
0.0711731992241749,-0.0219656646873844,0.6850273329319007,0.4657140490744607,0.5328300204011079,0.6409707402096133,-0.5375345560089387,-2.491780607398037,-0.686938429844714,-0.519845941908742,0.8237224070746988,-0.4544020318827307,-0.9295504045174272,0.0684032432735579,0
0.3838685084639928,0.0452757577880318,0.0772682881274849,-0.7986599481009576,-0.3021800258151013,-1.238849436232908,-0.4165425787077332,-0.4758462538404112,-0.0817959451196484,0.7645250175832977,-0.5094879810852392,-0.4053690507823068,-0.814081907637017,0.3418845695857219,0
-0.8540050409651829,-0.0867087220447711,0.4831161907821618,-0.3906036201309846,0.613418193691205,-0.2665216451035968,0.8268412593828748,0.6908732331489406,-0.2032767059417109,0.2525011777260567,-0.1286097158015126,0.1994985522186279,0.0680913343940436,-0.0288196731439873,0
-0.5774773643081949,-0.088172643774382,0.3362052353151555,-0.5732604115863658,0.2394608784179934,0.1054505943905943,-1.0400488909051084,-0.3659977423964153,-0.9596614128561852,0.2998198890419003,0.0611639863370377,2.371009393503112,-0.4329501128518826,-0.1154534484759827,0
-0.2001611257804144,0.7693897997400495,0.3193789999346397,-0.0774824848007445,-0.5539549014245441,-0.276702030558634,0.2170415839703155,-1.5991254563197874,-0.1839297875676455,-0.5753316979389792,-0.2944934535160277,-0.0699532994003701,0.7713804697632978,1.0489928299835216,0
0.4699687180897806,0.2623479824311501,-0.1361121528049548,0.0963767354118069,0.0964424817265623,1.3913177295364094,-0.1083193910539488,-0.2512924296129399,0.9271983581561102,0.3690427088622783,-0.056991269642907,0.0309648150589446,-1.0503479850288069,-0.3191207770410444,0
0.4867363578862216,-0.4306272262327669,-0.2511964396280314,-0.1616427178829265,-0.4763547526664861,-0.9535520778451786,0.0869466640049678,0.4158789927503958,0.3554075722272971,-0.2926525659423161,1.0588521317530708,2.52204241192902,-0.8298057341183848,0.0847867165889879,0
0.157935118610491,-0.0584633278384179,0.0296309194632711,0.4578957701013007,0.1560255593938238,-0.6778802581902019,1.908351462982095,-0.6918549780931162,0.5244805325680747,0.1127698740992245,-0.1249780156902108,-0.3783885266302705,-0.9048229834143258,-0.2072044367119649,0
-0.6733453109887766,-0.3463243271112846,0.7900557499837427,-0.21196150806664,-0.065180420894628,-0.8754444338414972,0.9505417923877516,0.2968910457090548,-1.4168151590405027,0.4825640405805473,-0.3892445464916186,0.8583398140784583,-0.991649812628344,0.254499701899371,0
0.0085802828640316,1.3024282806876155,-0.3646112586776807,-0.2536811890071679,0.3936334468616651,1.0111013713786023,1.2246843181851883,0.3433198326623489,0.1440857865075745,0.3766697855796954,2.3001171907029057,-0.9017567369623852,1.241907226859171,0.2022442291432613,0
0.0862340959065612,0.5642864896808657,0.0559540279823327,-1.313595973235654,0.7400817529683108,-1.948510821561059,-0.585069410239513,-0.2017215038412586,0.4006879913571881,-0.2808466811995229,-0.7156320811533402,-1.0190210699505706,0.6370080316604051,0.2384358767083074,0
0.3444347510479305,0.2341092222139439,0.1338134877488577,0.0200494536030765,-0.2411412175931962,0.4849724120201401,0.4461526033071096,-0.1796075561459534,0.2759140417138835,-0.2829872181083323,-0.3523311429974842,-0.2313178461111443,-1.7904899934542775,0.5792572106961403,0
1.0374650287183065,0.3299458419475337,-0.3042844784493222,0.096722914102835,-0.796946145545141,0.0874980894978045,-0.2157470457162242,0.4683862771845407,-1.304825243378137,0.9444560396286604,-0.5959500346355253,1.7045889506376115,-0.5332438361999413,-0.4369064316937939,0
0.2744967940365628,-1.232644383219825,0.7960383350736517,1.1253140967045256,-0.5666675004289785,-0.3867158131856003,-0.8811506141492956,-0.8333752546675549,0.0990096085485942,-0.4937930464501746,-0.3853102461396968,-1.0174186046133824,-1.2961523303308802,-1.5743917922889548,0
0.4876032414736371,0.3820741031125936,-0.5272710849076677,-0.2869377505793284,0.2918136240357517,1.1227390687968744,-0.1181110891793079,0.0751341847547301,0.9372422452989108,-0.1807094163519705,0.6996754952562221,0.5137032548109669,-1.1687656051712545,-0.3869868248215654,0
0.117236077144466,-0.1496057140292621,0.3821547413060025,0.4786591688808777,-1.790833457233593,-0.9530719139674556,-0.3781731285605316,0.449642253472761,-0.1155218211118697,-0.1348643257107132,-0.545681410570428,-0.3550786274974002,0.028689120275864,-0.6268694798265501,0
-0.3000796670329337,0.3260539963061626,0.1629887252510138,-0.6065116125880038,0.2278004163938268,-0.7261307944147507,0.3780950485675124,0.3081720134676228,1.3519782038101351,-0.52050665189366,-0.2642556071381134,-1.199868353692772,-0.2486893837243338,0.6553288886499014,0
0.6019025031967324,-0.0976613911390596,-0.2951249950458941,-0.0277705012204643,0.2240186171083228,0.2764304851584413,0.1736283599285424,0.4239793839966188,0.7542719258267623,-0.2856381739706499,0.4752620807303269,1.349594807457179,-0.8014742945196941,-0.4858955880409033,0
-0.3446152990200518,0.7388038781653593,0.1032219938675561,-0.1948012989143542,0.3533866636170459,0.3459027144978314,0.5128376187654926,-0.5401373370240968,0.2949229124435303,0.1592237196724221,-0.0343567593655751,-0.2783942938052018,1.2252493336411436,-0.1042559730919473,0
-0.5045797774748512,0.5096296445117918,0.1165919050556746,-0.838506846669758,0.3378569885556837,1.119627435620865,-0.3341082765296382,1.293209630086314,0.0283174619256703,0.933749225695658,0.2074128606853173,0.7391249962148835,0.2127938259985574,-0.5194490640122895,0
1.0654074422924733,-0.7266349672127946,0.276281996957986,0.6650306454305975,0.5918043232730313,-1.2383633529630829,2.823760508775504,0.0800790985635734,0.6118989697708254,-0.5758335006321748,0.8850855576631006,0.1565997675330417,-0.7629978317392826,-2.2587466142229906,0
-0.1633358814072898,-0.2242010174100893,-0.7311822422554275,0.4491186166237487,0.564714290383811,0.210237230837807,0.8815903202238213,0.1570500188651505,1.3170689107068196,0.8409925589082228,-0.1210359390982894,0.6597412414563814,-1.4558014489163502,-0.527559373006938,0
-0.5335031311931986,0.0312494559881532,-0.0429609666805235,0.5873209971450644,1.3530191719176856,-0.5919325546691865,-0.5913563413727309,-1.0761359737354947,-0.3125032116017879,-0.6689065039956847,0.3378080350033896,-0.7038943816109566,1.4869872176581,-0.0228130903500828,0
0.3783892825085085,0.2169367734028079,-0.2079247318757843,0.1428409370561822,-0.1521300199296107,-0.920849207462876,0.2827956053083599,-0.7037659559818313,-0.9081108445557804,0.2772351750231949,-0.2594710237174284,0.3455946441091985,-0.0147961415522087,0.3745431602133249,0
0.1926865410523175,0.1889672510121871,-0.4010755178811302,0.1135808267300073,0.9387969911354253,-0.0714647599278029,1.3234632143496692,0.8600953871996981,1.127920309806235,-0.2324566706314638,-0.3423289340817297,-0.3299232160444033,-0.7850887438878054,-0.5797476950384974,0
0.7512031323466293,-0.8006908607350468,0.0512101383652618,0.928628072490231,-1.6577889713323704,-1.2507232294672952,0.4770086604379277,1.3515819236517987,-0.8686031664982762,0.0931272633894396,-0.919084221989978,-0.2684088913197945,-1.7338570717799957,-0.5217892304675927,0
0.5243638547180894,-0.1763756709031347,0.222214255541043,-0.0127321841474151,-0.1395925035482514,-0.8118498606109312,0.5622413186227491,0.1315275812160538,0.6488615721092043,0.120673560545929,0.0556183456827839,-0.2103282221126733,0.1162859284523695,-0.6089249544532951,0
-0.3821562108979696,0.191555793047365,0.137102396460093,0.4863092404693201,1.1791445968274863,-0.010004361986569,-0.4347440703566303,-1.606990299238705,0.4016858543234269,-0.3541740273637987,0.2971859425952807,-0.7653211078043564,1.7147427193228306,-0.7696509430480981,0
-0.0582282725224289,0.3423070759897249,-0.2969116246798273,0.1977682307209274,-0.122215605259896,-0.8170243107257359,-0.4711242445743446,-0.9209844661474424,0.0319132151974518,0.753133832399391,0.3060773427310712,0.4535576399959702,0.5453161994368387,0.2751695100480099,0
-0.2661255152795801,0.3302032723169084,-0.0690147490230743,-0.1358721707244652,0.1953290001114532,-0.6992771599035636,0.5848695250452254,-0.1937946527823885,0.7487496983351195,-0.4231109211732949,-0.1443879411755882,-0.7737313598601394,-0.0760946659881049,0.8608012278856297,0
0.3039677201159063,0.6534351005666593,-0.4437480202853282,0.2058078437914587,0.6111766987411276,1.1562172857898405,0.2818390016710682,0.5636544959067843,-0.072125766496971,-0.3900408201567862,-0.0478640369824032,-0.8345633725787086,-0.6151829254143242,0.7825298629363026,0
-0.3606765632678149,-0.4587354485815001,0.3920687970105178,0.9068706919173376,-0.3892325894611305,0.3863013165014424,-1.4339912946761262,0.8376052257929613,1.1356992333669853,-0.3616383000977725,-0.2048661219090651,-0.742835781417447,0.4759130832540832,-2.0963752927560435,0
-0.1645824879906441,-0.0297084615098365,0.0486361569733296,-0.431245795486143,-0.2803476883004264,-1.2341290688846671,-0.0126298188150036,-0.7461388555654637,0.7969929795091977,0.4822725000967603,-0.1245461503116426,0.2172422921098366,-0.0612669176749534,0.0817544038460373,0
-1.6835802528472583,-0.2346297790785524,-1.204677663485124,2.538702970512918,-0.4888708740284525,-0.8524058832493325,-0.9665340147854312,-0.8524885865064046,0.1631865391093273,1.7989119444251915,1.9807868928302612,1.2864408655837714,0.8258396706906468,2.026334978479769,0
1.090577936553189,0.4929174225532024,0.6757325701407789,1.7537917188099992,1.2541520235629176,0.5799300077644689,0.0148852491180823,-2.7803399529532933,-4.541284457141244,1.2278997660152184,-3.130415079288056,-0.5053211791403444,0.4155495332487758,0.1669002442542191,0
0.089530567534345,0.4733470501425852,-0.4967663282994031,0.0857895164852983,0.1844948588646371,-1.3949649775460695,0.1138374539829287,-0.6544765867967456,-0.8461374935154571,0.203718081010979,-0.1814098676662274,0.3718035988870193,1.1297805312917588,0.448743634417287,0
-0.5239712250067601,-0.4427436736639241,-0.2543396497942206,1.2093239058141334,0.6084951564661476,-0.1654631995268909,-1.235818588923522,1.488839166967731,0.3835362075847763,-1.350785293433978,-0.2590052803991244,-0.8417078326835435,1.107043575342669,-1.2105635582234398,0
-0.965424233770681,-0.0285695810945475,-0.3896606112300084,-0.0414720701193114,0.3299074340626801,0.0370739769458268,-0.3248696020482317,-0.3422653103695676,1.1860739918463563,1.0987771716383083,0.1599703843469099,0.6256535467838856,0.5097920156625779,-0.0133277793620206,0
0.4505201143781138,0.9601821210608388,-0.3342375587687486,0.2356912088727401,0.0935021832898309,0.9287243776478904,0.2181342086528356,-0.4033150559352713,-0.5639743330058482,0.101136101414011,-0.3021347633993296,-0.0476590414718877,0.0046357555301211,0.2629180352761746,0
0.2626389435240325,0.9380811939349346,0.6414604953243366,-0.1286005555226578,-0.8166641363391786,1.7607780648072036,0.3151787640297117,-1.6131771434062083,0.3961357976160304,-0.4850994582767599,-0.0294874209371932,-0.0674054734520261,-0.4944615358438172,0.4013949247267939,0
-0.0694832001908084,0.1038870017457994,0.3204296316661099,0.5503263752300812,0.66822716395826,-0.0210438243812031,-0.4471892554990705,-1.9010988542485572,-0.0764211160354543,0.0854055103015718,0.2140417191269178,-0.3363143747070639,1.4596299657145386,-1.1653113531058386,0
0.177838395578134,0.0987464845821535,0.0627910717435453,0.0139798395421814,-0.1587598632485028,0.0846302723094315,-0.0336350688630923,-0.953383900343962,0.9388674647819087,0.4905406982292156,0.2358888763690389,-0.0239666939014598,-0.1784664040758263,-0.1590114933839446,0
-0.0632512651062617,0.1825889552256369,0.0476463423634993,1.467629165091609,-0.3287106626827799,0.6386837934349976,-1.169742338410524,0.6243704119102521,-0.7836765004412255,-0.5176062462609535,-0.4969224871746511,-0.5618715597801567,1.4594028142158062,-1.7087421091099726,0
0.7067047565494682,0.8488367747674208,-0.76713252541038,-0.8960252070033522,0.9020912093573712,-0.2575530338487116,-1.8778044069426512,-0.0608487803494645,-0.3226954850282828,0.4148376884446543,-0.176005007432804,0.4418492729276861,0.555051040810904,-0.2645311575114446,0
-0.3172558566963571,-0.5499445079357612,0.8279972824431527,0.893134262708794,-1.319457609741128,-0.9655515831426384,-1.2630319538108834,-0.3698432710148592,0.1372683549242561,0.0974476217237531,-0.1039264812837035,-0.1293327310828205,1.107716307646773,-2.122193457994178,0
0.2382530338068561,0.4730687488359726,-0.6913981153094797,-0.0697157110516949,0.6245595955591816,0.5433836449628257,-0.2299574619462283,0.4576435574043784,0.7534943871049494,0.4854734062405901,0.2205593963242233,0.3593135242337903,0.4587286715932787,-0.5490794657334,0
0.4015694649875761,0.7086618166477704,-0.7479040018479375,-0.5680773797554539,0.9635391922075468,0.5777744814529707,0.0991248519590169,1.073477259312294,1.0954001516519007,-0.0704351269941544,0.0432415896618559,0.3055141021179793,0.51090546396287,-0.7280033196167509,0
0.2704861160718929,-0.3071938023393588,-0.1436834457978982,-0.2133194451663013,0.1090262492716967,-0.6718866421608267,-0.1281643683563196,-0.5786215099234592,0.7946385364893492,0.460543099394119,0.0581489347001265,0.2750807681876049,-0.4829958428269251,-0.2181540633600191,0
0.0189019173166095,0.0316583661863584,0.2410325535979588,-0.1335851667538019,-0.4217658493153011,-1.047052981654367,0.4959924837044855,-0.7897835043620516,0.2310519524728255,-0.1581011804049893,-0.2618566448687733,-0.1603774995667016,-0.7521794011844887,0.6959611556581125,0
0.2419322725885346,0.2476037871767327,-0.3809179476409802,0.0711178331448833,0.1477974983100763,-1.2733826081396675,0.2106051405194129,-0.6402815163746867,-0.8406152725615174,0.2552875998098627,-0.0156778994956944,0.1569415373414976,0.3610144907242898,0.519303317354188,0
-0.8807281636535436,0.3601561404616469,0.6899435586744678,-1.0121206160783969,-0.5179511400349306,-0.6155831638470827,-0.3281580181524554,0.0724455569216553,-0.4643361995613934,1.3892339825173712,0.3647910512590407,0.954585291097234,1.166540610647086,-0.464098989385159,0
0.7962336529447441,0.4180524828001223,-0.1517726097103514,-0.5137632210342069,-0.5243506637862508,-0.83876101672014,-0.6486204184560552,-0.4448114064479162,-0.5954036262482303,1.0755496196666583,-0.1530170309084395,0.6799433539963688,0.6121618014188629,-0.584873670339103,0
-0.2310780749718876,0.4968475459614616,-0.1582932008311834,0.5243313179155088,1.5719126331572209,0.7054327450627548,-0.3688071577676849,-0.8536155311906954,-0.5219922830966307,-0.2509119903206782,1.5282099987262172,-1.0998808213795754,1.0023061902079902,-0.1970838102243033,0
0.4869695132322805,-0.0081313439605532,-0.3974064686880089,1.0793044016437086,0.282213057876296,0.142702762774925,-0.6732490966642337,0.0649247439973489,-0.4481606999218253,0.351219120352157,0.5899892693047657,-0.038160024661922,-1.7728126190475022,0.823089483165274,0
-0.4055723945975142,-1.4384272844275463,0.3535583483832324,1.125414071292908,0.4667368175437179,-0.5167964301511041,-0.5962108234350281,-1.0026417806924524,0.9411854823205512,0.4553696605872784,0.1963594826054484,-0.0938601029058288,-0.8024915717675213,-0.7755937905980569,0
-0.204112022490549,0.452517114255006,-0.3847033368818188,-0.1255936843199336,0.1921494516319969,-1.0153853879562256,0.0555633805226507,0.2507771257069165,-0.2649130662332655,-0.4576737177962866,-0.2209535234572177,-0.3196203993136994,0.4909150071629728,1.3226872551023332,0
0.247056390093794,0.4871963999779869,-0.1718096917058402,0.0965101045351283,-0.0786435928261291,-0.6423686242352284,0.28659946796873,-0.947727337783772,-0.6005100333638473,0.1952282653253611,-0.2673822252175339,-0.0531534932368332,0.3214965253941964,0.4672162061649753,0
0.6273872469198513,0.5253003051328986,-0.181089577098938,-1.791148475138016,1.043976682311142,-0.7851546052549637,0.3924950511387682,0.4231700272691953,-0.0632487256902344,0.1655106418500213,1.8644276805348377,-2.9690065392184253,-0.1231619957869626,0.0880084525451383,0
-0.1271114444612479,0.2824194106097065,0.1303694230384975,-0.4191443502757524,0.1816222929827001,-0.4098057258092269,0.4365094986722845,-0.3205003423344433,0.4598077617341948,-0.0095300747018874,1.2515098025980558,-1.3811212830945672,-0.4117905521960038,0.9838801807482058,0
0.2631523342630729,-0.0757522929654988,-0.4042456758402841,-0.6627808612438559,0.5720451355053504,0.6458411044740953,-0.1210379617871201,0.8591189817695527,0.9822529704255948,1.00983372032894,0.7806149337175531,-0.9400713304716338,-1.7009060456052785,-0.0272408288858082,0
0.3467076442127208,1.1393149362278532,0.3469891425214831,-0.1147733237189918,-0.6726891565912628,1.5581688994602547,-0.0624780191388249,-1.288965607172997,-0.0011449969018169,0.06748677555409,0.0164039753307258,0.024688964669862,0.228088031753437,0.0053368991505537,0
0.0828083192600189,0.4369248984676608,0.5145941177100561,-0.5756497561067793,-1.05462690720236,-0.2474011754177535,-0.4171154155750775,-1.857060397614025,0.5154166115822502,0.2118672760113749,0.1559976761922221,1.3365050219075687,0.726526477311884,-0.3097757531150585,0
1.5489081029249785,-0.7403182003152572,0.2125890160656742,-0.8701493940873246,-0.1707653613858594,2.411164347144628,-0.4664793799192001,1.164427646414474,0.4506612255834354,-0.2565279492295048,-0.0798768264868417,-0.6297913730747687,1.9570107737356612,2.090239763755912,0
-2.963257766031915,-0.1004379806034808,2.110804167696025,-1.2084106678860764,0.934095562230626,0.3908161528773117,0.9370763269721728,1.2037336347094438,-1.1158730728045383,0.5842432334424505,0.0258966141702987,1.1727569347196063,0.9386338393362492,-0.4452870204518637,0
-0.1617311570534633,0.1136762416641548,0.3663757382369358,-0.3931233189932543,-0.6779047892721242,-0.7040869080306417,0.1546664168556326,-0.8600600070896517,0.9540307486520804,0.3414024905146353,-0.1998603497934916,-0.0089973640106878,-0.4371135034146204,0.1721940847078893,0
-0.4792795510405326,0.2092155993200705,0.1212925000683698,0.4870244569157657,-1.8944811341487624,-1.712778466106945,0.1247102377006156,1.0111951153675474,0.589817225665748,0.0261478092343779,-0.5385583527139935,0.3046731640321016,1.7856978000631618,-1.0168444480921066,0
0.2005039431026192,-0.0242267401656385,-0.4322051255435403,0.100329437202209,0.0134378646125325,-0.3018415862373993,0.0786676839950408,0.6220096254648232,-0.3404501641043492,-0.3225728475952465,-0.194247358242835,2.078669464206002,0.0433987331607987,0.0980131742703644,0
-0.5825380861524957,0.5685233484409514,0.1574994315987868,-0.2616629906329708,-0.5108160640948222,-1.5095107557153478,0.9130717368194938,-0.376034618411977,0.4965093165621808,-0.3870031657914294,0.0148832889260841,-0.287728559702302,0.436875991083454,1.1013667289039657,0
-0.3896336446583221,0.7287481643254311,0.0014987208588565,-0.2022282376149736,0.4386835522623013,0.1060744555569329,0.4649631173457043,-0.4427813426950272,0.2092094797166606,0.17295694152079,0.0260278224445928,-0.1539847684791522,1.4680612986391322,-0.1094063319408297,0
0.3718673789026249,0.4221734743826969,-0.2485375171595535,0.0201137425546835,-0.0810570229099312,0.7502201097741243,-0.2777781133383926,-0.1413627545395201,0.3561282482031113,0.6198590295254465,-0.2870835596437898,0.3281277498225572,-0.5946603034610589,-0.2485598785336314,0
-0.0492273482978039,-0.2523488373624904,0.6231515109729046,1.2325637155836004,-0.4576943584796997,1.366676485996439,-1.0238410810954046,0.0170261284156415,0.4787777365213917,-1.104024495329048,-0.5858938591641196,-1.03944260284037,-0.1438454121135397,-1.5332349299998589,0
0.2106612158041516,0.019019190804406,0.3480142631880348,-0.4666879737633082,0.5144874371253743,-0.1700579622971081,0.0989662949767486,-0.0888983706522223,0.4837091095795792,-0.5193999489675166,1.0744224410131176,-0.3351401098729223,-0.862315518347513,-0.3055734622190987,0
0.1658438157635534,-0.5149152224452342,0.2607068012265,0.6510462617403923,1.374418005295574,1.3303692231269049,-0.4814831642275017,-0.6818780004107933,0.6215563528613655,-0.9147236545289932,-0.0271118974988606,-1.0904492306652345,-1.54545126181353,-0.3422696896441379,0
0.1990741115020745,0.0387949890908056,-0.7276755630316096,-1.8087150710735576,1.01459930338373,-1.3250569402481378,-1.2871282060159843,0.6770346994099011,-0.046059777142056,1.4412290638670615,2.1934821308762964,-0.7907858799381093,0.3425629160010413,0.3139007054658903,0
-0.0546892851257928,0.3569028301155901,-0.6390441250506226,-0.9579320635743528,1.0639894148830007,-1.2936704198532534,-0.1502594840802674,0.2333746326026551,1.213754259895114,-0.4981273087058584,-0.7833907828705733,0.305221634779243,0.2355446104537692,0.1919235328223257,0
-0.0427820419518262,-0.0706773788733358,-0.0967240190104977,0.5413760011937754,-0.8090345204632693,-0.4691490455620277,-0.3748746902705026,1.2426725231045792,0.541316747502818,-0.5472727014229266,-0.6114929435776167,-1.04302389542318,0.400788743534702,-0.4739592421563763,0
