V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.5804231779574935,0.13242997612097435,0.5562919251453529,1.5708098612165353,-0.26849092582487577,0.19138747601059897,-0.2811111551029486,0.18539623208663866,-0.37472821446934146,0.7352353174680339,0.4635064478098694,-0.2612503773185799,-1.4619118984100241,0.5221059947428904,0.3112044755551455,1.2744720251552193,-0.752521052589978,1.0399706810781129,-0.9647243119256909,-0.2855616422598565,0.2209621970127515,0.43831571554668514,-0.16533065484514126,-0.053864599332269766,0.7757918851499,0.23459955513932934,0.008129205251067499,0.028007358570638765,-0.32867076819345736
-0.042307678790340655,-2.1668819818863563,-0.2803099805033684,-0.24052901671469573,-1.0602821456714846,0.6916697390046067,-0.06785053993345302,0.007652501394644243,-0.21592323093314653,0.22234227457341646,-1.3545198097606308,-1.073330066498728,-0.13709604231050754,-0.08250669461666096,1.8476476966112125,1.6903094496903797,-0.020182716827090642,-0.5969680886647627,0.1853709920437895,2.3159175987146132,1.0756166829281104,0.5952193690823907,-1.5953660523060342,-2.105742339548368,0.4455279119910344,-0.013605715022368929,-0.22930047418355184,0.4531900241262206,3.14684839917529
0.6593899941811183,-0.6033724886650751,0.19951568152390392,-0.3936477965850922,-0.7728153536633315,-0.22490417746106198,-0.49545474316084404,0.0709552595401681,-0.32869568141536615,0.5874813276340476,0.4295153742158806,-0.5481333863514624,-1.8615165954577544,0.1325461534357584,-1.0222494940621392,0.9508627439227804,0.3880749574305727,-0.9786894055864677,1.65383367873325,0.0519880156229644,0.027366071641175497,-0.12402181643891595,-0.17369300996970471,-0.0312533298809247,0.9604412335178372,-0.48405078712097394,-0.01162142268930689,-0.006940542164950864,-0.13731526440805675
0.0483683349660263,0.49434820778472677,0.019856651581463047,-0.4967308640576436,0.5730657436802383,-0.5379201444185218,0.7601517724638115,-0.10439466110901013,0.06973542233861571,-0.26373599159795924,-1.4640273717888592,-0.16812836854767768,-0.18471553416932235,0.16828273759998305,-0.3215516641336436,0.1522024622122671,-0.439290330884718,-0.48463325571493976,0.22372254977411282,-0.04404456448774923,-0.41154561320175526,-0.9934422576723773,-0.008157177680896594,-1.1256114893253666,-0.775907371916063,0.3963251761537358,0.5975745906365975,0.27730062284980317,-0.351448032311858
0.1682669419018331,0.7560121712974166,-0.786936492297153,-0.21715515684811704,1.372333948809577,-0.5257247023509569,0.9315940582785135,-0.22961996889765873,-0.09998834901750649,-0.9494640551191621,0.5481549026553604,-0.5767586491562059,-0.8300860633312175,-2.0285296052624027,0.3302387567962931,1.0051951267248034,0.9205592611571979,2.7316221339191054,0.38518094174005924,-0.014499310166534232,0.26572573469161465,1.1626557324354272,-0.6335155172630342,-2.229891462070998,-1.5476993521351585,-0.418135345598207,0.33397662826970714,0.2482944390243319,-0.3712677834536446
1.0715256071969828,-0.7093265121374702,-0.1504530181424066,-0.5869403806937773,-0.9149832519559804,-0.39259728748207073,-0.7929898842312785,0.06709885575586136,0.011807623878929157,0.7495592997813879,0.816315488299817,-0.14417884088416472,-0.9896136400042128,0.038775210485977395,-0.32834347407067627,1.3881925922757816,0.07998160280637187,-1.0615985422015297,0.9975713863168968,-0.1397486050285969,0.018796454587054968,-0.06175568787059939,0.6972717863096637,-0.06606675730129002,-1.1363386823400485,-1.0298130093368187,0.025455622884490617,-0.18831987075267237,-0.3187388216302013
-0.7102349947288871,0.9276507841318694,0.22747551933433247,-0.5196800003199029,-0.24539260705795157,-0.4045648034990016,0.012434318908414429,0.6746112089674233,0.06928543181253136,-0.5516098543696725,-1.7350136146859734,-0.2110107481316496,-0.7816884027893121,0.5457174822403552,-0.19356777235508493,0.5124278975881307,-0.10696215684517148,-0.10567831753611615,0.07962337396897508,-0.15612339685083831,-0.271459033059344,-0.8893460581945654,-0.09401579816278659,-0.7846838830003041,-0.05830121586692744,0.7631333104214246,0.3784884533497436,0.3222953047798514,-0.35802518803596983
0.635804342125573,0.4519246161961834,-0.10137056704553235,0.8762753024464415,0.14380567818184956,-0.8863714578046885,0.3140863727839532,-0.2249336149193215,-0.20039224313389092,-0.416633656556414,0.19781285118386585,0.4756085998637469,1.1403418571593458,-1.024203958461778,1.050959325287531,0.4630764188825917,0.5349939380424605,0.4083027587218218,-0.7145187162665788,-0.04397128065533117,-0.044451456449580824,0.02438132310921331,-0.22612198493072952,0.5184008245532729,1.4227001019043293,-0.6755905656096924,0.10895227703995214,0.1585225560132773,-0.3712677834536446
-0.8710168399809604,0.5166762554992493,-0.4592097774271912,-0.6282154183417041,-0.168113111567952,0.13983361237567488,-0.7373666774941203,1.04252978562889,0.39088620327042495,-1.528516911423094,0.3091794765483304,1.0936164619158477,0.6353457815273008,-0.18164722488148588,0.936191859669864,0.003321229434912535,0.9800998392687947,1.4147040733326763,1.949249453581094,-0.5956430246296133,0.21747515735312864,0.451682476404281,-0.7347972663309952,-1.9854479297872314,-0.14888141476984196,-1.135758310783384,-0.6778536029812976,-1.0552349583838965,-0.19469984455131414
0.5921258140697323,0.04111071824977623,-0.1209782888485297,0.5302241935938179,0.4481154895273049,0.3500551456340498,0.19956511443246208,-0.023632378706990902,0.005324245804522959,-0.03677447926396383,-1.1451157340386804,0.2643471010252592,1.0293469825995434,0.20185999677362998,1.3572751285654336,0.24200215982464351,-0.49007377960555637,-0.3988672427486235,-0.15925072670626123,0.08744084831644555,-0.24806789235315355,-0.8354312764629835,-0.2879468761471718,-2.250195424595387,1.1441453856478452,-0.9132186539873729,0.07531233123902153,0.05536776380517138,-0.04704490564424027
0.6092275869763861,0.14427951318279003,0.12193573446232697,0.30303485635097405,0.10354108952180888,-0.012912090781951368,-0.007164394920133616,0.05641429029297858,-0.2266432816153897,-0.08628267012135848,1.4712898445423512,0.956589929387326,0.7036959366519203,-0.09959500794049876,0.7010795249537897,0.4677186850922621,-0.037255343188950525,-0.18030033735265502,-0.1738292979275881,-0.07319546569247931,-0.29458138497312797,-0.8534321324946511,0.17026657987763816,-0.560743255469236,0.3457776755946316,0.27711898433871335,-0.004738247272292883,0.03282215784785654,-0.3558622307844163
0.6267331315308948,-0.14129854299089672,0.295309884471021,-0.10615976083222839,-0.31070115467390863,-0.10785582568456031,-0.23292883362683187,0.049538732686498346,0.17578186216351505,0.04260701449823955,0.7526837828925107,0.5734016210435317,0.19668927187043989,0.2604186172199005,0.7182889044131744,0.927588150821155,-0.6547291867912775,0.3792441736731717,0.6186989103407531,0.02867110657344679,-0.2282811218116826,-0.8205786787272353,0.06777894643659076,-0.5222774265210692,0.13208577538732377,1.708794026056689,-0.1569849380137771,-0.01216701984430955,-0.25045117125972494
-0.543878913467254,-0.697467033451639,0.2613570386880107,-0.7133629557438135,0.004795073077655112,-0.6116789204340732,0.6846430817556964,-0.5172343190226911,-0.5536369771056718,0.5953039240793504,-0.8779314984702327,0.13817268083209083,1.432088624775985,-0.6095608304937554,-0.24848934014831628,-1.2933609997037867,-0.34849927105463663,0.9883324052724021,-1.016084095962572,-1.5373751271609541,-0.7759595459435482,-0.22867336563008442,1.5273863675844623,0.004298993216818368,-0.7319956675976175,0.9333001574674612,-0.5156531440511408,-0.8486731594756903,0.13173013249436932
-0.17540219369223556,0.6340578887200274,0.768314647901926,0.05400938347023134,0.0030065805251246443,-0.7694690210116052,0.4913799353569675,-0.0008659548636009016,-0.1644044828314079,-0.3194917559248651,-0.38994140833726404,-0.5140272935811994,-1.0617565775279127,-0.10919182145363987,1.1508273876572659,0.4506263491711127,0.12070418990496885,0.0552652465811057,-0.09474281774156629,0.05537507056384645,-0.3687722845204509,-1.0773644314505155,0.0008374895867487412,0.5077465775134611,-0.3766461548965709,0.1744623334937798,0.5845630984735706,0.297255089577185,-0.36778056666032355
-1.7864659026196816,0.9791681283338577,0.014448732412733733,0.1318451543286245,-0.2964162694410926,0.4466140210558426,-0.06407533365178075,0.4695542952165176,1.2918128940814584,1.8548650406530003,1.095704485901329,0.3691022496283649,-1.4935836499625366,-0.0049758449077655234,0.09585079346460151,-0.9644309705044588,0.5626513934965515,-0.8906258702878058,0.5773766823293703,0.21326001962134433,-0.42845462299934123,0.04951715720875481,-0.23460464425561706,-0.44685355839870755,-1.0764531604738075,0.35380194721900304,-2.0061616062979777,-1.542203208515925,-0.25120158500005985
-0.02642307861437378,-0.3012944527701918,-0.14849362698622662,-2.495747881699475,1.3369040143037676,2.5693081190131033,-0.27424719168475237,0.298070304841493,-1.37780320723617,1.628332664333982,-0.28019575392028245,-1.0266562680531188,0.31687194134177715,-0.6578891931617635,0.1299750565987226,0.04668638972401043,-0.40334280313481335,0.2891555302774373,-0.6006972961589919,0.09707228357372773,-0.6622058385227844,-1.0184431721224563,0.3724122944427617,1.53377536008185,-2.249007958306224,-1.7968420578889297,0.35616690325585887,-0.29460586494903773,-0.3502561987242673
-0.5791768501705357,0.9957297184391614,1.1049709325616566,0.976196899402089,0.9274740906425479,0.1865887012672755,1.296899076711469,-0.788216687882784,-0.5719389339869458,1.76172153813897,1.7119538457099415,0.12309649628484647,-0.3831822176536997,-0.38208394061576695,-0.22572592183344228,-0.1812830374441679,-0.6020097849705339,-0.8731046012120011,-0.8064271279038151,0.033591646008277534,-0.3241389614587179,-0.8382671427848419,-0.08020419954175322,0.24054782238926928,-0.870600376254468,-1.2375970897789617,-4.501970433767294,-2.6321145652656406,-0.3756819819262029
0.5867325501391265,-0.2920144688216285,0.3048527545546045,0.20250606872242502,-0.5402721161494429,-0.23418029376221602,-0.21426612306140488,0.10215406291791296,0.8638047925842225,-0.17105987805165546,-0.7061407797798432,-0.49142093463137315,-2.3691888660490728,0.3503031180356828,0.4789070797073836,-0.2967363018473933,0.4486406265070988,-1.089959553130949,0.0922416055975281,-0.27766119914602305,-0.3852053920361434,-1.1267789503789554,0.21168648494599132,0.1356617612290923,0.12551846893449417,1.841467619321311,-0.15509213765421223,-0.005823427100832988,-0.1993347529475003
-0.37747187548844363,0.6445709108560033,0.48312851507644966,-0.6404354932423796,0.9876491086908273,-0.7356894129694945,1.2602003449382444,-0.2866415889708099,-0.48571815387177036,-1.0151208860485077,-0.18333968717827007,-0.2144172009436119,-0.3502298908365552,-0.9155758432685552,-0.41460620475781096,0.1314588265382385,0.467596735303422,-0.4038576565679901,-0.9442463495125482,0.06411903008517404,-0.3529718804684297,-0.9620033918186298,-0.5467943272499121,1.676618394716948,1.3238908585368445,0.60459126278751,-0.5483341978192667,-0.5229648919342205,-0.2550419376711856
0.5302519954311761,-0.11343118236497952,0.7768263347144172,0.9375318632007066,-0.8456963247719403,-0.4486885299690315,-0.3071645001305831,0.026973841122685464,0.503517819762291,0.04413269426380019,-0.26014297859934044,-0.006561866291817148,-0.5325257002790087,0.16380748380040352,1.6318322602172983,0.6244777255527301,-0.3676426781866594,0.400028471539161,-1.0203661674257531,-0.06349874703395199,0.21882012669093762,0.4287424929510163,-0.01801687278673497,1.1487320615717103,0.4943919290061696,-0.7883706397607879,0.12640280902987647,0.15664440376785543,-0.07551648579224107
-0.1843532935901082,0.24943864627241844,0.8403700656377464,-0.24391809513852478,-0.7195806556919974,0.07483711374509319,-0.8994807811173778,-1.685864512622048,-0.9018491822168401,0.6082631311901847,0.9070872087425964,0.5734321599923401,-0.02884106044575799,0.2938263777013674,-0.23190509723266434,-0.5401068702129963,-0.4430899649172827,2.1959532781964537,-2.4974067185381683,-1.5642702001402446,2.89384783249547,-1.2376225823805767,-0.37131219163606205,0.8036142833777806,1.1091007084643942,-0.8792439137869164,0.7840937162512249,0.8013032017791895,-0.1991140430238724
0.6636033380527178,0.11992721400228493,0.05343791329588808,0.39236837382273504,-0.1312001538587257,-0.5911381581560204,0.019966357446595747,-0.060266588039039885,0.28191836452261937,-0.13633339153041743,-0.7386634128175827,-0.5302906003619665,-1.1535654515555578,0.03135945984551597,1.4484498040108587,0.7054062193695656,-0.02986936731251134,0.11155108925647976,0.023975778695198346,-0.2232599330957759,-0.45541337210245736,-1.4378188521163082,0.1430901482793892,-0.391343232837806,0.4718649696644021,0.29329471748466995,-0.06503302904994225,0.05437228376194077,-0.37259204299541204
-0.30459432407834947,1.01994345815944,-0.60686053011674,-0.26430690777204807,-0.10629298259131284,0.7699088539283864,-2.132278108537713,-5.81125269108871,-0.8246250440004196,-1.3577277872583204,0.3304543433621523,1.4398646322162965,-0.4007634680865857,1.4140789008057972,-1.3065521004958527,0.8045143228317687,-0.259111996676308,-0.17934562325284822,-0.454108504953371,2.459030667696292,-5.492513107903186,0.5908099807518095,0.9961874337234881,-0.6415369323702976,0.5865003424473845,0.4014419471967702,-0.2706041376778325,0.6418753310005415,-0.3669418689505375
-0.9528276559081851,-1.2064336120390904,1.1110175574741057,-0.5104786531339668,1.0131881142325767,-0.7288020654583516,-0.9043775121004328,0.33910131828574425,0.6111602014531229,-0.5431221848601642,0.15731005445021917,-0.09999003719914774,-1.4913415196474618,0.3056475795889179,0.7688271423681362,-0.1324555649158835,-0.040025713938694314,1.3117070013301737,2.1030284285996315,0.8457898096956675,0.5610486128008141,0.8935361012458483,-0.14973038234835429,-0.6871202974380146,0.8902092334560939,2.342582919407021,-0.1311773087170382,0.24472929829179207,-0.20842800180097032
0.8997035841245002,0.12998379839457283,-0.37490824300454684,2.560544621949312,0.3780996841439397,0.3792242735003905,0.16498567914291443,-0.002798921402469346,-0.8544361952946208,1.2082149575924988,0.03064719641437702,0.737678893151492,0.6666959463919928,0.07846392941925569,-2.4839863358574052,0.7083111477554346,-0.6534635121365684,0.03674006326293691,-1.167662311792003,-0.13861147484534736,0.22226507571059195,0.6713849426851463,-0.06566124751909888,-0.5276930986380833,0.29462816825518484,0.19896486768488167,-0.0776566997601522,-0.1834913774404977,-0.044175676637077436
1.058153910156742,-0.6845260487442637,-0.9739009027731841,-0.7741829156658162,-0.0630062196858923,-0.20731586652317474,-0.2527813192526977,-0.1282272645958083,-0.6632066068776726,0.8180362452719758,0.546389591053408,0.042995168517435005,0.5587065992089322,0.1469969070121009,-0.279236212387724,1.268295090326603,-0.21367684634464262,-0.586082589754446,1.0732440635397196,0.29664157641293276,0.7039778794386004,1.7272374552624072,-0.22357563489523452,0.4493861645960115,0.4542939336893558,0.11037093454694479,-0.12608766823122985,-0.2088556024944402,0.046977521821250694
0.695343733280484,-0.253621039128962,0.0048327889384795686,-0.4130148039561825,-0.40272737530828107,-0.7907028029550888,-0.03330137916964863,-0.22822458323042216,-1.0524040409826594,0.523460586178544,0.31736200245937357,-0.022040174280463357,0.7286344645375628,0.04560187345165345,0.6651014535280014,0.3441566631999522,0.6540067885311275,-2.3446179256700264,0.14636604483785856,0.12574157554485843,0.4182132496069472,1.1795569481511639,-0.23225035650333137,0.8095387713836802,1.3945140253700297,-0.05423104505778168,-0.0002048898605649425,0.0006454056887741082,-0.2653711620969719
0.5603565082300225,0.12755836351612698,0.26923615865926087,0.7291281875312109,0.02102097129790457,-0.013881209216427126,0.09635453871458785,0.0400005789209836,-0.33568255680102715,0.15561715888298971,1.478950720173464,1.07136758535852,0.5124467718967085,0.45595094506601247,0.44920205255218454,0.08413602817935631,-0.2947674855650693,-0.3484553307988371,-0.4955444644231852,-0.10006817705053367,-0.09228550717168287,-0.3292360128859749,0.06230411277662348,0.017139231986819388,0.7324210434943197,-1.0878509096671307,0.0834684403454523,0.04348111080744781,-0.2366347300406176
-0.5771441643822047,0.7692760871445716,0.25190929345042895,-0.6448090460005126,1.1119325771062634,0.4593136789300816,0.6446319035072795,-0.6516165454318176,-0.6670589113404836,-0.28702127952245854,0.31304318947800464,0.7214100025868599,1.2970575509591584,0.2668741445689897,0.13863929894554902,-0.05682261163230616,-0.6288931737809128,0.863375843694108,1.0404041409042832,-0.2014767206102385,1.4103952301792484,0.7540559129637086,-0.8533718275734506,-0.23992999507338306,2.2530587094030547,0.1954348522510581,-0.4502368968732871,0.16397282226735035,-0.3359983376579041
1.0143419460902852,-0.2746265692270827,0.06810252103193162,0.28992426081863903,-0.4285138267745804,0.08192989486719815,-0.6705018977110393,-0.0024837841984018463,2.251136875982118,-0.2809645274081811,0.07154882380778238,-1.347175005709669,2.8067892100766665,0.8208771151084856,0.00961316363683985,0.6570469325350502,0.045680847809374106,0.3407626189600949,-0.5621438206176047,-0.1616063347174562,-0.14983830841698226,0.08639281387725203,0.5816916799912103,1.095363916482962,-1.0701317311028742,0.8725597527718287,-0.07991271941161794,-0.1336713562713288,-0.3052755162888986
0.09529295991579846,0.23249299242504062,0.8031048760676107,0.2883517614961387,-0.37421082416080065,-0.07635625553318284,-0.13905363681220756,-0.5232072603373831,0.14118029611993718,-0.1736019983844774,0.8396219139148899,0.7686002488658041,-0.7175842215222655,0.20429847189526967,-1.2895442315814267,-0.16702826726749592,0.038963139973666155,0.0023830471463678004,0.39681019721991445,-0.37579904732082925,1.0290216863271175,-0.19028205991124836,-0.3038533815660551,0.9950160085832783,1.5237006076440949,0.9247966616851077,0.3383002056511027,0.6558116665777712,-0.36248352849325366
-0.34425869315206964,-0.39617391781915534,-0.30581425483465174,-1.5484534968021872,1.3636602111131084,3.394982027208481,0.4369544108957761,0.6155596577961038,-1.3540528546459794,-0.10105821993551202,-0.3279393330766908,-0.7433242420206286,-0.24757059449477375,-0.0812295086027805,-0.2742854755785164,-0.04429525787241986,0.70457198898106,-1.4564556629785486,1.877888033259039,0.9979999996314487,0.6411855794939562,1.376115385711051,-0.2504145868270328,1.2978724221526792,2.198134098063222,0.8520438760633714,-0.04669599606478507,0.13637961902805407,0.5679412255525769
0.19055537593272184,0.34118528145346755,-0.6275948698886135,-0.5287604955471713,0.9101959932668318,-0.3862468678675619,0.5972194452514086,0.008232806588751777,0.5564294652847285,-0.714500988850508,-1.8286225609366573,-1.162792421126131,-2.0629597479047392,-0.620987883996894,-0.4221360305023751,0.9478060701439116,-0.00013638738587908223,0.9129722537174434,-1.0078125838845418,-0.4817710714372189,0.12600469648485133,0.339554639594123,0.42440804310276303,-0.2960695685300038,-3.673242724537847,-0.3351659567971892,0.763142154500032,1.2103772426823218,-0.3054962262125265
-0.21251411518171337,0.6121292392750916,0.5064008896828752,-0.6616947640124127,0.46990810007162465,-0.16923146272801404,0.4860304242128383,-0.047343175316168114,0.7266461319413062,-0.5993803216360917,-0.41629449699787713,0.09474865625350919,0.5119194055002703,-1.5158899483322859,0.5849868696708918,0.513179821016653,0.21749727237904493,0.33682887344272144,-0.4827106022097945,0.4131580050895751,-0.48814318277750685,-0.8590551053857192,-0.10994384795946412,0.7999413080374662,-0.19032901877432098,-0.6153395291212604,0.5718388968527821,-0.17533924839650603,-0.36248352849325366
-1.6187991709516165,1.0942593837655312,-0.21942427543024925,-0.3650965826356257,-0.7530224739786855,0.33853280436391825,-0.9965285874025569,1.6673450078058547,-0.6619427503579649,-1.128693511493505,-0.3932909803287992,0.942434301157956,0.37444742668711656,1.3828669778980789,0.33626131478261495,1.1017627327128996,-0.06926883070866185,1.1933427976025563,1.0736231087378276,-0.8956979792612704,0.15931596728263503,-0.7205137463771429,-0.005230353512808456,0.10067664757980771,0.8591520430539545,-0.9477264061443045,-2.4044846465269756,-1.423748109365456,-0.3704732277285841
0.97967230708202,-0.44120643324272396,-0.8613263612557502,-0.8405318011826367,-0.19974709491691214,-0.7628838518659115,-0.12148041235063706,-0.25703972076326853,3.4661380027157502,-1.8034463934973761,0.646080988551984,-0.5753923842247686,2.6329041182101345,-0.17750964595719232,-1.1294561778323524,-1.528396333271324,1.779873191597321,0.5776430172440048,0.9087269315223668,-0.029868254083348103,0.1807152804198741,1.5367847538736763,-0.2829683370560914,1.7879707081356293,1.0730934507634866,-1.0929664981934575,0.132005441023044,-0.05549798586023449,-0.044617096484333235
-0.2025191639548907,0.3838484584382517,0.5319539129710784,-0.012626497495416463,0.20147518981485085,-0.5341830031559176,0.8337349046306075,-0.10128158305443093,-0.4075551365024172,-0.3291596941029205,-1.050667323299457,-0.7366145411658829,-1.2336829055955436,0.5158535190335475,0.8633733063932215,0.1419794033217392,-0.2344886052096829,0.09050058505077035,0.2898705792855666,0.07394142492342921,0.036620217213773884,-0.20246998165189367,-0.1544260539091122,-0.21499464442933364,0.31416835912194724,0.7656992091595645,-0.06998299905143118,0.12956889743416916,-0.04814845526237983
0.9953354897362496,-0.2795974770473536,-0.9751159189585831,0.03311721981518537,0.44694148441699805,-0.0013943532317888532,0.18805678716976837,-0.10861720307126055,0.2799179318030703,0.19458032072086603,-0.18011014372061862,0.7785839445609689,0.7482176858564655,0.31594814467955695,-0.6364990059450606,0.49025037703674906,-0.767221212521022,0.08134456776031479,1.1284385532301076,0.060152034689207934,-0.3571497248037675,-1.1570081598657325,0.1317953908865025,-2.295855246411873,-0.30127555111662896,0.5425836741850927,-0.20058389045569294,-0.23991295146212077,0.021551738619315083
-0.644312702431009,-0.002630975979592803,1.6028677238297562,-1.1428963809547554,-0.8455497539065648,0.9343829126038582,-0.6809122935709988,0.5590954111656428,0.43780116621867626,0.3948248371656958,0.06977495138877585,-0.2606461574565659,-1.3847309989592602,-1.0179248102502352,-2.4010040030907507,0.715662368227668,0.5540658734750784,-1.0677150772009725,0.5781732343646453,0.48325265156521924,0.1755737265658293,1.1141209577615325,-0.6794185411109772,-0.4782816198990529,1.0833432940794587,-0.12300080381171849,1.3643179605113593,0.7351328362036295,-0.3624393865085281
1.066595926252979,0.0465160708491438,-1.263792874632337,0.17836296149790243,0.6098774513966251,-0.4878350531118487,0.20022549589941843,-0.1828361072744595,0.5872181828453162,-0.3273257464951363,-0.9667340905030418,-0.1694235539014188,0.08657380670481624,-0.5931624903094878,1.1331623367531092,0.4674596421570469,0.1426876870228783,0.9270013624181987,-0.168554500141499,-0.16693050983461463,0.2132698677616635,0.7319496410992872,-0.1559300773690595,-0.056881560815405754,0.7125595451854426,-0.1776618342271573,-0.014798457517448573,-0.11221451165206381,-0.28077671476620025
1.12453810657467,-0.5460674595563282,-0.9803004240262897,-0.49575616223964525,-0.2977628098872546,-1.0695262403165846,-0.03670363022849883,-0.27907819313540333,-0.2423472737924354,0.695023322519951,-1.014209290767716,-0.9724874594996561,-1.5962827878308683,0.3369666140330401,-0.5305222497404234,0.34093099124833964,0.5964309163013408,-1.8912840358360863,1.0418619325119083,-0.19106491978973011,0.24740635300615363,0.7111218298957984,0.045440537917072636,-0.12299209187061987,0.4659696358122979,-0.05113316975978513,-0.1408877958377496,-0.2669753587075878,-0.24369744759671086
0.5287119188442198,-0.60533739084328,0.8700214838706785,0.39358769370310337,-1.2431835239202942,0.0727660822900628,-0.8027871028241448,0.1592614985319063,-0.21562800693997744,0.5774440964801689,-0.30702039868849673,-0.19605361768546098,-0.25298692322110045,-0.03459746723068003,1.94529899425717,-0.999054208517994,0.0064494188965600234,1.7056784146211978,-2.502077239940529,-0.5785831474768166,-0.009580665121762422,0.3979657649913616,0.020126869046525876,0.6094316303424268,0.17445136441922549,-0.5076220533585497,0.2485803919510328,0.18801596062411574,0.06573786532962331
0.23130558244687574,-2.951668663811257,-1.1902249368983315,-0.5760749539576085,-1.0291487651545383,1.4183666263261,-0.1812357962882899,0.16735899159612783,-0.7621551338907678,0.8290575351631728,0.08545776714616098,-0.027212433674158633,-0.6270109644027526,-0.15235695678011682,-1.9363614679454815,-1.6483323095193343,1.3222395598042924,-1.2855241827455233,-0.28525924068981146,1.6465943051103256,0.12318411590802215,-1.3078363299968445,-0.7792185624952753,-2.7435280868754877,-1.3020433589405556,-0.6107116653522396,-0.23057196958542367,0.21233321429845217,3.5529546586506497
0.9874511539222413,0.5315083008751166,-0.3743362037822858,2.693027708839409,0.5757555333433976,-0.2948650084199183,0.41094717465482883,-0.29348093281098164,-0.0029907101672460657,0.8658413611687178,-0.014567894238898633,-1.5057632568948118,2.9537607768982403,1.3556965592565342,-2.0393501066035107,0.5193286998904647,0.05927610547847308,-0.7089580905648137,-1.8971861038226077,-0.3439936413869853,-0.3664186078499531,-0.6386257272666863,0.3906818954221584,-0.05299886447604122,-0.027238735487882363,-0.44765683207250656,-0.153692887324814,-0.19178576573208345,-0.31326521552422903
0.9270014709869162,-0.10565855104371119,-1.163910362245281,0.3004074712362805,0.4555784028904625,-0.544872244371104,0.4018630554061792,-0.19416435150255326,-0.051050805608813365,-0.18430411393011387,1.3247898805575613,1.1223059570576706,0.9727307218498745,-0.6268450600831389,-0.7507785341270125,0.3039117716020804,0.3484644951038515,0.15381496683378265,0.2520770598391437,0.21245434495281032,-0.12154138829604558,-0.5421283787256479,0.19682327946063818,1.215624706235561,-0.18500604223465555,0.6292719406934609,-0.2116140519655497,-0.09061927971434787,0.14916621646097447
-1.6811735450998226,-0.8246239867394497,0.01912555901826135,-2.175862339692889,-0.49463763616520556,-0.02869010559195436,0.05839748126638792,-1.7246990182425386,0.866035662835925,-2.6383767648515657,0.33850010676614983,1.510898927348619,-0.14792883436301607,0.6892238281325995,-0.8274283730251175,0.0926063665035552,-0.3131529902863284,0.2603585306306582,0.41018014119979235,0.4508972455414841,-2.1790330758617356,-0.875335442617877,-0.7568544333107121,-0.6338727302669066,1.1810483700553347,-2.7349516277201458,0.9059819832644534,-1.8199509933462554,1.322813306344765
1.1215487338347552,-0.3128299774248516,-1.5312839151236004,-0.6621117521551674,0.99158118515333,0.19574513348754674,0.16926952385926897,-0.22589068559407544,0.1253937555865124,0.36299350962531146,0.5767728524172205,-2.0667885715671934,2.3742160196896753,1.542041266217587,-0.5552031629401554,-0.6800009466922016,1.5539922482107247,-3.024166388484571,-0.4586955335538078,-0.14649585035599216,0.5424944311396716,2.1483942011239883,-0.27041382259862107,-0.8374176120586166,1.2051605568690733,0.7186417097139395,-0.1633457846600564,-0.35845312338550794,-0.28739801247503766
-0.47837355206875176,0.7510652179892886,0.747273276251515,-0.03825064676778002,-0.36844404481037457,-0.5521043605940893,0.18247439959955244,0.38066395373600287,-0.5083331185873556,-0.12978533935073386,1.0292079864164922,0.26201306200914476,-1.1130433451112398,0.7666014833154886,0.2707003427406196,0.5099773955252033,-0.20994193821173307,0.3164003026425235,0.29041836596683046,-0.13306346466088834,-0.15151895813918628,-0.7433167967115571,0.1536847499839803,0.8144268105066095,-0.5117020087395869,0.08954649008201941,0.01105137207346783,0.11971996432,-0.3280969223920248
0.8635676234427688,-0.20786876675293284,-0.9814732451622639,0.9451230568892237,0.31503753507747023,-0.5726037759054915,0.6107140934562322,-0.2493452767562931,-0.1109578591341365,0.31268349821594293,0.7468187624852295,1.0557775614171936,0.18519805282564186,0.6159963102666816,-1.3542114630556457,-0.4965779292321079,-0.24213411425582856,-0.17957344271139467,0.00674065638305687,0.07439352574273428,0.2842282710324394,0.6254984462407281,-0.257416425610768,-0.0067695771348781075,0.753080441944448,-1.0840291444975305,-0.09126861109492178,-0.16270263500071758,0.33941817062823554
-1.0199501698849553,0.20793020733747264,1.3785041321276008,-0.2327233632780152,-1.002359604069662,0.24471315522255058,-0.43879419659714863,0.4274638027409551,1.3946453339738212,-0.5384917588205586,-1.3606583625317632,0.7667404284573696,0.41257591184861375,-1.1187037684426775,-2.2046629411157554,-0.1553926600222386,0.33417839152074535,-0.5516614980327742,0.1567146636765239,-0.4510801483317109,-0.10779807082502822,0.25214220133215,-0.13918041138789553,0.873324508398509,0.8723569914827383,2.1552883654127535,-1.319739989967629,0.1320741616708148,-0.2191545040892869
